match_id,home,away
12420974,"{'formation': (4, 2, 3, 1), 'roster': {'simon-mignolet': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 28, 'accuratePass': 25, 'totalLongBalls': 5, 'accurateLongBalls': 2, 'goalAssist': 0, 'accurateOwnHalfPasses': 22, 'totalOwnHalfPasses': 22, 'accurateOppositionHalfPasses': 3, 'totalOppositionHalfPasses': 6, 'totalClearance': 1, 'ballRecovery': 7, 'saves': 1, 'minutesPlayed': 90, 'touches': 34, 'rating': 6.5, 'possessionLostCtrl': 3, 'expectedAssists': 0.00141105, 'ratingVersions': {'original': 6.5, 'alternative': None}, 'totalShots': 0, 'goalsPrevented': 0.0526}}, 'maxim-de-cuyper': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 45, 'accuratePass': 41, 'totalLongBalls': 7, 'accurateLongBalls': 5, 'goalAssist': 0, 'accurateOwnHalfPasses': 18, 'totalOwnHalfPasses': 18, 'accurateOppositionHalfPasses': 24, 'totalOppositionHalfPasses': 29, 'totalCross': 2, 'accurateCross': 1, 'aerialLost': 1, 'duelLost': 3, 'duelWon': 1, 'challengeLost': 1, 'totalContest': 1, 'shotOffTarget': 1, 'blockedScoringAttempt': 1, 'ballRecovery': 3, 'totalTackle': 1, 'wonTackle': 1, 'minutesPlayed': 67, 'touches': 61, 'rating': 6.7, 'possessionLostCtrl': 7, 'expectedGoals': 0.0578, 'expectedAssists': 0.0432022, 'keyPass': 1, 'ratingVersions': {'original': 6.7, 'alternative': None}, 'totalShots': 2}}, 'brandon-mechele': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 94, 'accuratePass': 86, 'totalLongBalls': 6, 'accurateLongBalls': 5, 'goalAssist': 0, 'accurateOwnHalfPasses': 48, 'totalOwnHalfPasses': 52, 'accurateOppositionHalfPasses': 38, 'totalOppositionHalfPasses': 42, 'aerialWon': 5, 'duelLost': 3, 'duelWon': 9, 'challengeLost': 1, 'onTargetScoringAttempt': 1, 'totalClearance': 3, 'interceptionWon': 1, 'ballRecovery': 3, 'totalTackle': 3, 'wonTackle': 1, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 90, 'touches': 105, 'rating': 7.2, 'possessionLostCtrl': 8, 'expectedGoals': 0.0281, 'expectedAssists': 0.019896, 'ratingVersions': {'original': 7.2, 'alternative': None}, 'totalShots': 1}}, 'zaid-romero': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 93, 'accuratePass': 88, 'totalLongBalls': 4, 'accurateLongBalls': 2, 'goalAssist': 0, 'accurateOwnHalfPasses': 50, 'totalOwnHalfPasses': 53, 'accurateOppositionHalfPasses': 38, 'totalOppositionHalfPasses': 40, 'aerialLost': 3, 'aerialWon': 3, 'duelLost': 4, 'duelWon': 7, 'shotOffTarget': 2, 'blockedScoringAttempt': 1, 'outfielderBlock': 1, 'ballRecovery': 7, 'totalTackle': 3, 'wonTackle': 3, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 106, 'rating': 7.3, 'possessionLostCtrl': 5, 'expectedGoals': 0.1158, 'expectedAssists': 0.0350749, 'ratingVersions': {'original': 7.3, 'alternative': None}, 'totalShots': 3}}, 'joaquin-seys': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 66, 'accuratePass': 59, 'totalLongBalls': 4, 'accurateLongBalls': 2, 'goalAssist': 0, 'accurateOwnHalfPasses': 29, 'totalOwnHalfPasses': 32, 'accurateOppositionHalfPasses': 32, 'totalOppositionHalfPasses': 41, 'totalCross': 7, 'accurateCross': 2, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 1, 'duelWon': 2, 'onTargetScoringAttempt': 1, 'goals': 1, 'totalClearance': 1, 'ballRecovery': 6, 'wasFouled': 1, 'minutesPlayed': 90, 'touches': 83, 'rating': 8.1, 'possessionLostCtrl': 12, 'expectedGoals': 0.1068, 'expectedGoalsOnTarget': 0.5651, 'expectedAssists': 0.26902, 'keyPass': 3, 'ratingVersions': {'original': 8.1, 'alternative': None}, 'totalShots': 1}}, 'hugo-vetlesen': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 43, 'accuratePass': 37, 'totalLongBalls': 2, 'accurateLongBalls': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 13, 'totalOwnHalfPasses': 15, 'accurateOppositionHalfPasses': 24, 'totalOppositionHalfPasses': 31, 'totalCross': 3, 'aerialWon': 2, 'duelLost': 1, 'duelWon': 4, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'onTargetScoringAttempt': 1, 'interceptionWon': 2, 'ballRecovery': 3, 'totalTackle': 2, 'wonTackle': 1, 'unsuccessfulTouch': 2, 'fouls': 1, 'minutesPlayed': 80, 'touches': 57, 'rating': 7.1, 'possessionLostCtrl': 12, 'expectedGoals': 0.3179, 'expectedGoalsOnTarget': 0.0385, 'expectedAssists': 0.098138, 'keyPass': 1, 'ratingVersions': {'original': 7.1, 'alternative': None}, 'totalShots': 2}}, 'raphael-onyedika': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 55, 'accuratePass': 51, 'totalLongBalls': 3, 'accurateLongBalls': 3, 'goalAssist': 0, 'accurateOwnHalfPasses': 25, 'totalOwnHalfPasses': 25, 'accurateOppositionHalfPasses': 26, 'totalOppositionHalfPasses': 30, 'duelLost': 1, 'duelWon': 2, 'totalContest': 1, 'wonContest': 1, 'bigChanceCreated': 1, 'shotOffTarget': 1, 'blockedScoringAttempt': 1, 'hitWoodwork': 1, 'interceptionWon': 2, 'ballRecovery': 4, 'totalTackle': 1, 'wonTackle': 1, 'fouls': 1, 'minutesPlayed': 45, 'touches': 61, 'rating': 7.7, 'possessionLostCtrl': 4, 'expectedGoals': 0.0922, 'expectedAssists': 0.235619, 'keyPass': 1, 'ratingVersions': {'original': 7.7, 'alternative': None}, 'totalShots': 2}}, 'nusa-antonio': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 21, 'accuratePass': 18, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 2, 'totalOwnHalfPasses': 2, 'accurateOppositionHalfPasses': 16, 'totalOppositionHalfPasses': 24, 'totalCross': 5, 'duelLost': 8, 'duelWon': 3, 'challengeLost': 1, 'dispossessed': 5, 'totalContest': 2, 'wonContest': 2, 'bigChanceCreated': 1, 'blockedScoringAttempt': 3, 'totalClearance': 1, 'ballRecovery': 4, 'unsuccessfulTouch': 2, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 80, 'touches': 42, 'rating': 6.9, 'possessionLostCtrl': 15, 'expectedGoals': 0.1424, 'expectedAssists': 0.597413, 'keyPass': 5, 'ratingVersions': {'original': 6.9, 'alternative': None}, 'totalShots': 3}}, 'hans-vanaken': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 65, 'accuratePass': 61, 'totalLongBalls': 8, 'accurateLongBalls': 7, 'goalAssist': 0, 'accurateOwnHalfPasses': 18, 'totalOwnHalfPasses': 18, 'accurateOppositionHalfPasses': 44, 'totalOppositionHalfPasses': 49, 'totalCross': 2, 'accurateCross': 1, 'aerialLost': 3, 'aerialWon': 1, 'duelLost': 6, 'duelWon': 1, 'challengeLost': 1, 'totalContest': 1, 'blockedScoringAttempt': 1, 'totalClearance': 2, 'interceptionWon': 1, 'ballRecovery': 4, 'fouls': 1, 'minutesPlayed': 90, 'touches': 75, 'rating': 7.4, 'possessionLostCtrl': 6, 'expectedGoals': 0.1159, 'expectedAssists': 0.298512, 'keyPass': 4, 'ratingVersions': {'original': 7.4, 'alternative': None}, 'totalShots': 1}}, 'tzolis-christos': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 16, 'accuratePass': 12, 'totalLongBalls': 2, 'accurateLongBalls': 2, 'goalAssist': 0, 'accurateOwnHalfPasses': 2, 'totalOwnHalfPasses': 2, 'accurateOppositionHalfPasses': 12, 'totalOppositionHalfPasses': 17, 'totalCross': 3, 'accurateCross': 2, 'aerialLost': 2, 'duelLost': 3, 'duelWon': 1, 'totalContest': 2, 'wonContest': 1, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'onTargetScoringAttempt': 1, 'blockedScoringAttempt': 2, 'ballRecovery': 2, 'unsuccessfulTouch': 1, 'minutesPlayed': 68, 'touches': 29, 'rating': 6.9, 'possessionLostCtrl': 7, 'expectedGoals': 0.3703, 'expectedGoalsOnTarget': 0.8984, 'expectedAssists': 0.246399, 'keyPass': 2, 'ratingVersions': {'original': 6.9, 'alternative': None}, 'totalShots': 4}}, 'gustaf-nilsson': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 10, 'accuratePass': 5, 'goalAssist': 0, 'accurateOppositionHalfPasses': 5, 'totalOppositionHalfPasses': 10, 'aerialLost': 1, 'aerialWon': 5, 'duelLost': 7, 'duelWon': 7, 'dispossessed': 3, 'totalContest': 2, 'wonContest': 1, 'shotOffTarget': 2, 'onTargetScoringAttempt': 1, 'blockedScoringAttempt': 3, 'hitWoodwork': 1, 'ballRecovery': 1, 'unsuccessfulTouch': 1, 'wasFouled': 1, 'fouls': 3, 'minutesPlayed': 90, 'touches': 27, 'rating': 7.4, 'possessionLostCtrl': 10, 'expectedGoals': 0.4287, 'expectedGoalsOnTarget': 0.1484, 'expectedAssists': 0.0390812, 'keyPass': 1, 'ratingVersions': {'original': 7.4, 'alternative': None}, 'totalShots': 6}}, 'ferran-jutgla': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 17, 'accuratePass': 13, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 6, 'totalOwnHalfPasses': 6, 'accurateOppositionHalfPasses': 7, 'totalOppositionHalfPasses': 12, 'totalCross': 1, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 2, 'duelWon': 4, 'totalContest': 1, 'onTargetScoringAttempt': 1, 'ballRecovery': 2, 'totalTackle': 2, 'wonTackle': 1, 'wasFouled': 1, 'minutesPlayed': 45, 'touches': 26, 'rating': 6.8, 'possessionLostCtrl': 6, 'expectedGoals': 0.0922, 'expectedGoalsOnTarget': 0.0733, 'expectedAssists': 0.0731196, 'ratingVersions': {'original': 6.8, 'alternative': None}, 'totalShots': 1}}, 'michal-skoras': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 11, 'accuratePass': 7, 'goalAssist': 0, 'accurateOwnHalfPasses': 1, 'totalOwnHalfPasses': 1, 'accurateOppositionHalfPasses': 8, 'totalOppositionHalfPasses': 17, 'totalCross': 7, 'accurateCross': 2, 'aerialWon': 1, 'duelLost': 1, 'duelWon': 3, 'totalContest': 1, 'totalTackle': 1, 'unsuccessfulTouch': 1, 'wasFouled': 1, 'minutesPlayed': 23, 'touches': 22, 'rating': 6.9, 'possessionLostCtrl': 11, 'expectedAssists': 0.0894028, 'keyPass': 2, 'ratingVersions': {'original': 6.9, 'alternative': None}, 'totalShots': 0}}, 'hugo-siquet': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 29, 'accuratePass': 22, 'totalLongBalls': 3, 'goalAssist': 0, 'accurateOwnHalfPasses': 3, 'totalOwnHalfPasses': 4, 'accurateOppositionHalfPasses': 20, 'totalOppositionHalfPasses': 27, 'totalCross': 2, 'accurateCross': 1, 'aerialLost': 1, 'aerialWon': 2, 'duelLost': 6, 'duelWon': 2, 'challengeLost': 2, 'dispossessed': 1, 'onTargetScoringAttempt': 1, 'totalClearance': 1, 'fouls': 2, 'minutesPlayed': 22, 'touches': 39, 'rating': 6.8, 'possessionLostCtrl': 9, 'expectedGoals': 0.0619, 'expectedGoalsOnTarget': 0.1077, 'expectedAssists': 0.0649442, 'keyPass': 1, 'ratingVersions': {'original': 6.8, 'alternative': None}, 'totalShots': 1}}, 'andreas-skov-olsen': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 10, 'accuratePass': 10, 'goalAssist': 0, 'accurateOwnHalfPasses': 3, 'totalOwnHalfPasses': 3, 'accurateOppositionHalfPasses': 9, 'totalOppositionHalfPasses': 9, 'totalCross': 2, 'accurateCross': 2, 'duelWon': 2, 'totalContest': 1, 'wonContest': 1, 'unsuccessfulTouch': 1, 'wasFouled': 1, 'minutesPlayed': 10, 'touches': 15, 'rating': 6.9, 'possessionLostCtrl': 1, 'expectedAssists': 0.121008, 'keyPass': 1, 'ratingVersions': {'original': 6.9, 'alternative': None}, 'totalShots': 0}}, 'casper-nielsen': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 6, 'accuratePass': 4, 'totalLongBalls': 1, 'goalAssist': 0, 'accurateOppositionHalfPasses': 4, 'totalOppositionHalfPasses': 8, 'totalCross': 2, 'duelLost': 1, 'duelWon': 1, 'totalContest': 1, 'wonContest': 1, 'interceptionWon': 1, 'ballRecovery': 1, 'fouls': 1, 'minutesPlayed': 10, 'touches': 10, 'rating': 6.8, 'possessionLostCtrl': 4, 'expectedAssists': 0.105105, 'ratingVersions': {'original': 6.8, 'alternative': None}, 'totalShots': 0}}, 'nordin-jackers': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'jorne-spileers': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'ardon-jashari': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'romeo-vermant': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}}}","{'formation': (3, 4, 2, 1), 'roster': {'de-wolf-ortwin': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 35, 'accuratePass': 26, 'totalLongBalls': 18, 'accurateLongBalls': 9, 'goalAssist': 0, 'accurateOwnHalfPasses': 20, 'totalOwnHalfPasses': 21, 'accurateOppositionHalfPasses': 6, 'totalOppositionHalfPasses': 14, 'aerialWon': 1, 'duelWon': 1, 'totalClearance': 2, 'ballRecovery': 11, 'errorLeadToAGoal': 1, 'wasFouled': 1, 'goodHighClaim': 4, 'savedShotsFromInsideTheBox': 4, 'saves': 5, 'minutesPlayed': 90, 'touches': 55, 'rating': 7.8, 'possessionLostCtrl': 9, 'expectedAssists': 0.00356527, 'ratingVersions': {'original': 7.8, 'alternative': None}, 'totalShots': 0, 'goalsPrevented': 0.8314}}, 'sandy-walsh': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 33, 'accuratePass': 28, 'totalLongBalls': 6, 'accurateLongBalls': 3, 'goalAssist': 0, 'accurateOwnHalfPasses': 20, 'totalOwnHalfPasses': 20, 'accurateOppositionHalfPasses': 8, 'totalOppositionHalfPasses': 13, 'aerialWon': 3, 'duelLost': 2, 'duelWon': 3, 'totalClearance': 4, 'outfielderBlock': 1, 'ballRecovery': 2, 'fouls': 2, 'minutesPlayed': 61, 'touches': 41, 'rating': 6.6, 'possessionLostCtrl': 6, 'expectedAssists': 0.00338405, 'ratingVersions': {'original': 6.6, 'alternative': None}, 'totalShots': 0}}, 'van-den-eynden-bas': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 51, 'accuratePass': 47, 'totalLongBalls': 9, 'accurateLongBalls': 5, 'goalAssist': 0, 'accurateOwnHalfPasses': 39, 'totalOwnHalfPasses': 41, 'accurateOppositionHalfPasses': 8, 'totalOppositionHalfPasses': 10, 'aerialLost': 2, 'duelLost': 2, 'duelWon': 2, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'totalClearance': 5, 'outfielderBlock': 4, 'interceptionWon': 1, 'ballRecovery': 5, 'totalTackle': 1, 'wasFouled': 1, 'minutesPlayed': 90, 'touches': 64, 'rating': 7.4, 'possessionLostCtrl': 4, 'expectedGoals': 0.0736, 'expectedAssists': 0.00453033, 'ratingVersions': {'original': 7.4, 'alternative': None}, 'totalShots': 1}}, 'jose-marsa': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 68, 'accuratePass': 54, 'totalLongBalls': 14, 'accurateLongBalls': 4, 'goalAssist': 0, 'accurateOwnHalfPasses': 38, 'totalOwnHalfPasses': 43, 'accurateOppositionHalfPasses': 16, 'totalOppositionHalfPasses': 25, 'aerialLost': 2, 'duelLost': 3, 'duelWon': 2, 'challengeLost': 1, 'totalClearance': 6, 'outfielderBlock': 1, 'interceptionWon': 2, 'ballRecovery': 3, 'totalTackle': 2, 'wonTackle': 2, 'minutesPlayed': 82, 'touches': 82, 'rating': 6.9, 'possessionLostCtrl': 14, 'expectedAssists': 0.00888178, 'ratingVersions': {'original': 6.9, 'alternative': None}, 'totalShots': 0}}, 'patrick-pflucke': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 38, 'accuratePass': 29, 'totalLongBalls': 10, 'accurateLongBalls': 5, 'goalAssist': 0, 'accurateOwnHalfPasses': 13, 'totalOwnHalfPasses': 17, 'accurateOppositionHalfPasses': 17, 'totalOppositionHalfPasses': 26, 'totalCross': 5, 'accurateCross': 1, 'aerialLost': 1, 'duelLost': 3, 'duelWon': 1, 'challengeLost': 2, 'onTargetScoringAttempt': 2, 'goals': 1, 'totalClearance': 4, 'outfielderBlock': 1, 'ballRecovery': 3, 'unsuccessfulTouch': 1, 'wasFouled': 1, 'minutesPlayed': 90, 'touches': 54, 'rating': 7.5, 'possessionLostCtrl': 14, 'expectedGoals': 0.2636, 'expectedGoalsOnTarget': 1.0526, 'expectedAssists': 0.0363845, 'ratingVersions': {'original': 7.5, 'alternative': None}, 'totalShots': 2}}, 'mory-konate': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 30, 'accuratePass': 26, 'totalLongBalls': 5, 'accurateLongBalls': 3, 'goalAssist': 0, 'accurateOwnHalfPasses': 14, 'totalOwnHalfPasses': 14, 'accurateOppositionHalfPasses': 12, 'totalOppositionHalfPasses': 16, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 2, 'dispossessed': 1, 'totalClearance': 3, 'ballRecovery': 4, 'unsuccessfulTouch': 1, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 90, 'touches': 38, 'rating': 6.5, 'possessionLostCtrl': 6, 'expectedAssists': 0.0896631, 'ratingVersions': {'original': 6.5, 'alternative': None}, 'totalShots': 0}}, 'rob-schoofs': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 59, 'accuratePass': 54, 'totalLongBalls': 6, 'accurateLongBalls': 5, 'goalAssist': 0, 'accurateOwnHalfPasses': 31, 'totalOwnHalfPasses': 35, 'accurateOppositionHalfPasses': 23, 'totalOppositionHalfPasses': 24, 'aerialLost': 1, 'duelLost': 2, 'duelWon': 9, 'dispossessed': 1, 'totalContest': 1, 'wonContest': 1, 'blockedScoringAttempt': 1, 'totalClearance': 1, 'interceptionWon': 2, 'ballRecovery': 8, 'totalTackle': 4, 'wonTackle': 1, 'wasFouled': 4, 'minutesPlayed': 90, 'touches': 79, 'rating': 7.7, 'possessionLostCtrl': 6, 'expectedGoals': 0.0267, 'expectedAssists': 0.0413946, 'keyPass': 1, 'ratingVersions': {'original': 7.7, 'alternative': None}, 'totalShots': 1}}, 'daam-foulon': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 40, 'accuratePass': 36, 'totalLongBalls': 3, 'goalAssist': 0, 'accurateOwnHalfPasses': 20, 'totalOwnHalfPasses': 22, 'accurateOppositionHalfPasses': 17, 'totalOppositionHalfPasses': 19, 'totalCross': 1, 'accurateCross': 1, 'aerialWon': 1, 'duelWon': 7, 'bigChanceCreated': 1, 'totalClearance': 4, 'outfielderBlock': 1, 'ballRecovery': 3, 'totalTackle': 3, 'wonTackle': 1, 'unsuccessfulTouch': 2, 'wasFouled': 3, 'minutesPlayed': 90, 'touches': 60, 'rating': 7.4, 'possessionLostCtrl': 6, 'expectedAssists': 0.218347, 'keyPass': 1, 'ratingVersions': {'original': 7.4, 'alternative': None}, 'totalShots': 0}}, 'geoffry-hairemans': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 29, 'accuratePass': 26, 'goalAssist': 0, 'accurateOwnHalfPasses': 14, 'totalOwnHalfPasses': 15, 'accurateOppositionHalfPasses': 13, 'totalOppositionHalfPasses': 16, 'totalCross': 2, 'accurateCross': 1, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 2, 'challengeLost': 2, 'dispossessed': 1, 'clearanceOffLine': 1, 'outfielderBlock': 1, 'interceptionWon': 1, 'ballRecovery': 1, 'totalTackle': 1, 'unsuccessfulTouch': 2, 'minutesPlayed': 62, 'touches': 40, 'rating': 7.2, 'possessionLostCtrl': 7, 'expectedAssists': 0.0319724, 'ratingVersions': {'original': 7.2, 'alternative': None}, 'totalShots': 0}}, 'kerim-mrabti': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 19, 'accuratePass': 16, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 4, 'totalOwnHalfPasses': 5, 'accurateOppositionHalfPasses': 12, 'totalOppositionHalfPasses': 16, 'totalCross': 2, 'aerialLost': 3, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 2, 'dispossessed': 1, 'totalContest': 1, 'wonContest': 1, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'outfielderBlock': 1, 'ballRecovery': 1, 'unsuccessfulTouch': 1, 'minutesPlayed': 62, 'touches': 28, 'rating': 6.5, 'possessionLostCtrl': 7, 'expectedGoals': 0.1994, 'expectedAssists': 0.0119409, 'ratingVersions': {'original': 6.5, 'alternative': None}, 'totalShots': 1}}, 'lion-lauberbach': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 19, 'accuratePass': 14, 'goalAssist': 0, 'accurateOwnHalfPasses': 7, 'totalOwnHalfPasses': 8, 'accurateOppositionHalfPasses': 7, 'totalOppositionHalfPasses': 11, 'aerialLost': 3, 'aerialWon': 3, 'duelLost': 9, 'duelWon': 7, 'dispossessed': 6, 'totalContest': 1, 'wonContest': 1, 'totalClearance': 4, 'ballRecovery': 3, 'unsuccessfulTouch': 5, 'wasFouled': 3, 'minutesPlayed': 85, 'touches': 41, 'rating': 6.6, 'possessionLostCtrl': 16, 'expectedAssists': 0.00807585, 'ratingVersions': {'original': 6.6, 'alternative': None}, 'totalShots': 0}}, 'toon-raemaekers': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 7, 'accuratePass': 7, 'goalAssist': 0, 'accurateOwnHalfPasses': 2, 'totalOwnHalfPasses': 2, 'accurateOppositionHalfPasses': 5, 'totalOppositionHalfPasses': 5, 'aerialLost': 4, 'aerialWon': 1, 'duelLost': 5, 'duelWon': 2, 'challengeLost': 1, 'totalClearance': 3, 'outfielderBlock': 1, 'ballRecovery': 1, 'totalTackle': 1, 'minutesPlayed': 29, 'touches': 14, 'rating': 6.7, 'expectedAssists': 0.00425112, 'ratingVersions': {'original': 6.7, 'alternative': None}, 'totalShots': 0}}, 'bafdili-bilal': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 8, 'accuratePass': 6, 'totalLongBalls': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 2, 'totalOwnHalfPasses': 2, 'accurateOppositionHalfPasses': 5, 'totalOppositionHalfPasses': 7, 'totalCross': 1, 'accurateCross': 1, 'duelLost': 4, 'totalContest': 2, 'bigChanceCreated': 1, 'ballRecovery': 1, 'fouls': 2, 'minutesPlayed': 28, 'touches': 11, 'rating': 6.3, 'possessionLostCtrl': 4, 'expectedAssists': 0.477424, 'keyPass': 1, 'ratingVersions': {'original': 6.3, 'alternative': None}, 'totalShots': 0}}, 'dahl-petter-nosakhare': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 8, 'accuratePass': 3, 'totalLongBalls': 2, 'goalAssist': 0, 'accurateOwnHalfPasses': 1, 'totalOwnHalfPasses': 1, 'accurateOppositionHalfPasses': 2, 'totalOppositionHalfPasses': 8, 'totalCross': 1, 'aerialLost': 1, 'duelLost': 3, 'duelWon': 5, 'challengeLost': 1, 'totalContest': 3, 'wonContest': 3, 'totalTackle': 2, 'wonTackle': 1, 'unsuccessfulTouch': 3, 'fouls': 1, 'minutesPlayed': 28, 'touches': 19, 'rating': 7.2, 'possessionLostCtrl': 9, 'expectedAssists': 0.0009557, 'keyPass': 1, 'ratingVersions': {'original': 7.2, 'alternative': None}, 'totalShots': 0}}, 'belghali-rafik': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 2, 'accuratePass': 2, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'goalAssist': 0, 'accurateOppositionHalfPasses': 2, 'totalOppositionHalfPasses': 2, 'duelWon': 1, 'totalClearance': 1, 'totalTackle': 1, 'wonTackle': 1, 'minutesPlayed': 8, 'touches': 6, 'rating': 6.8, 'expectedAssists': 0.00062698, 'ratingVersions': {'original': 6.8, 'alternative': None}, 'totalShots': 0}}, 'julien-ngoy': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 1, 'accuratePass': 1, 'goalAssist': 0, 'accurateOwnHalfPasses': 1, 'totalOwnHalfPasses': 1, 'aerialLost': 2, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 1, 'totalContest': 1, 'fouls': 1, 'minutesPlayed': 12, 'touches': 2, 'rating': 6.3, 'possessionLostCtrl': 1, 'expectedAssists': 6.47e-06, 'ratingVersions': {'original': 6.3, 'alternative': None}, 'totalShots': 0}}, 'yannick-thoelen': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'annell-oskar': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'elton-yeboah': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}, 'nikola-storm': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalShots': 0}}}}"
