match_id,home,away
8245839,"{'formation': (4, 2, 3, 1), 'roster': {'benjamin-lecomte': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 24, 'accuratePass': 18, 'totalLongBalls': 9, 'accurateLongBalls': 3, 'errorLeadToAGoal': 1, 'saves': 1, 'minutesPlayed': 90, 'touches': 30, 'rating': 5.2, 'possessionLostCtrl': 6}}, 'ruben-aguilar': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 34, 'accuratePass': 30, 'totalLongBalls': 2, 'totalCross': 3, 'accurateCross': 1, 'aerialLost': 1, 'duelLost': 3, 'duelWon': 7, 'totalContest': 2, 'wonContest': 1, 'totalClearance': 3, 'interceptionWon': 1, 'totalTackle': 4, 'wasFouled': 2, 'fouls': 1, 'minutesPlayed': 90, 'touches': 58, 'rating': 6.8, 'possessionLostCtrl': 7, 'keyPass': 1}}, 'kamil-glik': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 52, 'accuratePass': 46, 'totalLongBalls': 3, 'aerialLost': 3, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 3, 'challengeLost': 1, 'totalClearance': 4, 'outfielderBlock': 2, 'interceptionWon': 1, 'totalTackle': 1, 'wasFouled': 1, 'totalOffside': 1, 'minutesPlayed': 90, 'touches': 62, 'rating': 6.6, 'possessionLostCtrl': 6}}, 'jonathan-panzo': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 64, 'accuratePass': 55, 'totalLongBalls': 7, 'accurateLongBalls': 2, 'aerialLost': 3, 'aerialWon': 2, 'duelLost': 3, 'duelWon': 4, 'blockedScoringAttempt': 1, 'totalClearance': 6, 'outfielderBlock': 1, 'interceptionWon': 2, 'totalTackle': 2, 'minutesPlayed': 90, 'touches': 79, 'rating': 6.8, 'possessionLostCtrl': 9}}, 'fode-ballo-toure': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 28, 'accuratePass': 22, 'totalCross': 2, 'aerialLost': 1, 'duelLost': 6, 'duelWon': 6, 'challengeLost': 1, 'dispossessed': 1, 'totalContest': 2, 'wonContest': 1, 'totalClearance': 2, 'totalTackle': 2, 'wasFouled': 3, 'fouls': 2, 'minutesPlayed': 90, 'touches': 49, 'rating': 6, 'possessionLostCtrl': 15}}, 'benjamin-henrichs': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 46, 'accuratePass': 40, 'totalLongBalls': 1, 'duelLost': 4, 'duelWon': 8, 'challengeLost': 1, 'totalContest': 3, 'wonContest': 1, 'bigChanceCreated': 1, 'shotOffTarget': 2, 'totalTackle': 4, 'wasFouled': 3, 'fouls': 1, 'minutesPlayed': 74, 'touches': 64, 'rating': 7, 'possessionLostCtrl': 10, 'keyPass': 1}}, 'jemerson': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 47, 'accuratePass': 38, 'totalLongBalls': 3, 'accurateLongBalls': 1, 'duelLost': 3, 'duelWon': 8, 'dispossessed': 1, 'interceptionWon': 2, 'totalTackle': 7, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 90, 'touches': 60, 'rating': 7, 'possessionLostCtrl': 12, 'keyPass': 1}}, 'gelson-martins': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 22, 'accuratePass': 21, 'totalCross': 2, 'duelLost': 8, 'duelWon': 8, 'challengeLost': 2, 'dispossessed': 3, 'totalContest': 5, 'wonContest': 3, 'bigChanceMissed': 1, 'onTargetScoringAttempt': 1, 'interceptionWon': 3, 'totalTackle': 4, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 90, 'touches': 48, 'rating': 6.4, 'possessionLostCtrl': 12, 'keyPass': 1}}, 'cesc-fabregas': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 23, 'accuratePass': 22, 'totalLongBalls': 3, 'accurateLongBalls': 3, 'duelLost': 3, 'duelWon': 1, 'challengeLost': 1, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 30, 'touches': 25, 'rating': 5.3, 'possessionLostCtrl': 2, 'keyPass': 1}}, 'rony-lopes': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 25, 'accuratePass': 23, 'aerialLost': 4, 'aerialWon': 1, 'duelLost': 6, 'duelWon': 6, 'dispossessed': 2, 'totalContest': 1, 'wonContest': 1, 'blockedScoringAttempt': 2, 'totalTackle': 1, 'wasFouled': 3, 'totalOffside': 1, 'minutesPlayed': 81, 'touches': 37, 'rating': 6.3, 'possessionLostCtrl': 5}}, 'foster-lyle': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 7, 'accuratePass': 4, 'aerialLost': 1, 'aerialWon': 2, 'duelLost': 1, 'duelWon': 2, 'totalClearance': 1, 'minutesPlayed': 45, 'touches': 11, 'rating': 6.5, 'possessionLostCtrl': 5}}, 'gabriel-boschilia': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 11, 'accuratePass': 9, 'totalLongBalls': 1, 'totalCross': 2, 'accurateCross': 1, 'aerialLost': 1, 'duelLost': 3, 'duelWon': 1, 'challengeLost': 2, 'shotOffTarget': 1, 'interceptionWon': 1, 'wasFouled': 1, 'minutesPlayed': 45, 'touches': 21, 'rating': 6.4, 'possessionLostCtrl': 6}}, 'adama-traore': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 7, 'accuratePass': 6, 'minutesPlayed': 16, 'touches': 8, 'rating': 6.4, 'possessionLostCtrl': 1}}, 'sylla-moussa': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 2, 'accuratePass': 2, 'minutesPlayed': 9, 'touches': 4, 'rating': 6.6, 'possessionLostCtrl': 1, 'keyPass': 1}}, 'diego-benaglio': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'benoit-badiashile': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'gil-dias': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}, 'nacer-chadli': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}}}","{'formation': (4, 3, 3, 0), 'roster': {'anthony-lopes': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 24, 'accuratePass': 22, 'totalLongBalls': 5, 'accurateLongBalls': 3, 'savedShotsFromInsideTheBox': 1, 'saves': 1, 'minutesPlayed': 90, 'touches': 26, 'rating': 7.3, 'possessionLostCtrl': 2}}, 'leo-dubois': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 49, 'accuratePass': 45, 'totalLongBalls': 6, 'accurateLongBalls': 3, 'totalCross': 2, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 5, 'duelWon': 8, 'totalContest': 3, 'wonContest': 2, 'shotOffTarget': 1, 'blockedScoringAttempt': 1, 'totalClearance': 1, 'outfielderBlock': 1, 'interceptionWon': 1, 'totalTackle': 3, 'wasFouled': 2, 'fouls': 4, 'minutesPlayed': 90, 'touches': 74, 'rating': 7.3, 'possessionLostCtrl': 9}}, 'joachim-andersen': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 107, 'accuratePass': 103, 'totalLongBalls': 12, 'accurateLongBalls': 9, 'aerialLost': 1, 'aerialWon': 3, 'duelLost': 2, 'duelWon': 3, 'challengeLost': 1, 'blockedScoringAttempt': 1, 'totalClearance': 3, 'minutesPlayed': 90, 'touches': 111, 'rating': 7.2, 'possessionLostCtrl': 4}}, 'jason-denayer': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 101, 'accuratePass': 100, 'totalLongBalls': 5, 'accurateLongBalls': 4, 'aerialWon': 2, 'duelWon': 2, 'totalClearance': 4, 'outfielderBlock': 1, 'interceptionWon': 1, 'minutesPlayed': 90, 'touches': 108, 'rating': 7.6, 'possessionLostCtrl': 1, 'keyPass': 1}}, 'youssouf-kone': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 72, 'accuratePass': 66, 'totalLongBalls': 5, 'accurateLongBalls': 2, 'totalCross': 1, 'aerialWon': 1, 'duelLost': 1, 'duelWon': 2, 'dispossessed': 1, 'totalClearance': 2, 'interceptionWon': 2, 'totalTackle': 1, 'minutesPlayed': 86, 'touches': 93, 'rating': 6.8, 'possessionLostCtrl': 9}}, 'thiago-mendes': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 55, 'accuratePass': 50, 'totalLongBalls': 5, 'accurateLongBalls': 4, 'goalAssist': 2, 'duelLost': 8, 'duelWon': 2, 'dispossessed': 3, 'totalContest': 2, 'totalClearance': 1, 'totalTackle': 1, 'wasFouled': 1, 'fouls': 3, 'minutesPlayed': 90, 'touches': 67, 'rating': 7, 'possessionLostCtrl': 12, 'keyPass': 4}}, 'tousart-lucas': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 67, 'accuratePass': 63, 'totalLongBalls': 3, 'accurateLongBalls': 2, 'aerialLost': 1, 'duelLost': 5, 'duelWon': 3, 'challengeLost': 2, 'onTargetScoringAttempt': 1, 'blockedScoringAttempt': 1, 'goals': 1, 'totalClearance': 2, 'interceptionWon': 1, 'totalTackle': 3, 'fouls': 2, 'minutesPlayed': 90, 'touches': 80, 'rating': 7.5, 'possessionLostCtrl': 5}}, 'aouar-houssem': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 52, 'accuratePass': 43, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'duelLost': 9, 'duelWon': 6, 'challengeLost': 3, 'dispossessed': 3, 'totalContest': 4, 'wonContest': 3, 'interceptionWon': 3, 'totalTackle': 2, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 77, 'touches': 72, 'rating': 6.4, 'possessionLostCtrl': 17}}, 'bertrand-traore': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 34, 'accuratePass': 30, 'totalLongBalls': 3, 'accurateLongBalls': 2, 'goalAssist': 1, 'totalCross': 6, 'accurateCross': 3, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 7, 'dispossessed': 2, 'totalContest': 3, 'wonContest': 2, 'bigChanceCreated': 1, 'shotOffTarget': 2, 'totalClearance': 1, 'totalTackle': 2, 'wasFouled': 2, 'fouls': 1, 'minutesPlayed': 83, 'touches': 57, 'rating': 7.9, 'possessionLostCtrl': 11, 'keyPass': 3}}, 'moussa-dembele': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 19, 'accuratePass': 13, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'totalCross': 1, 'aerialLost': 2, 'aerialWon': 6, 'duelLost': 9, 'duelWon': 9, 'dispossessed': 2, 'totalContest': 3, 'wonContest': 1, 'shotOffTarget': 1, 'onTargetScoringAttempt': 1, 'goals': 1, 'totalClearance': 1, 'outfielderBlock': 1, 'totalTackle': 1, 'wasFouled': 1, 'fouls': 3, 'totalOffside': 1, 'minutesPlayed': 90, 'touches': 37, 'rating': 7.3, 'possessionLostCtrl': 12, 'keyPass': 1}}, 'memphis-depay': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 29, 'accuratePass': 26, 'totalCross': 2, 'accurateCross': 1, 'duelLost': 6, 'duelWon': 2, 'dispossessed': 2, 'totalContest': 3, 'shotOffTarget': 3, 'onTargetScoringAttempt': 1, 'goals': 1, 'wasFouled': 2, 'fouls': 1, 'minutesPlayed': 90, 'touches': 49, 'rating': 7.3, 'possessionLostCtrl': 12, 'keyPass': 2}}, 'jean-lucas': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 9, 'accuratePass': 8, 'aerialLost': 1, 'duelLost': 3, 'challengeLost': 1, 'dispossessed': 1, 'minutesPlayed': 13, 'touches': 10, 'rating': 6.2, 'possessionLostCtrl': 2}}, 'maxwel-cornet': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 1, 'accuratePass': 1, 'duelLost': 2, 'totalContest': 1, 'fouls': 1, 'minutesPlayed': 9, 'touches': 6, 'rating': 6.3, 'possessionLostCtrl': 2, 'keyPass': 1}}, 'kenny-tete': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalClearance': 1, 'minutesPlayed': 4, 'touches': 3}}, 'ciprian-tatarusanu': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'marcelo': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'pape-cheikh': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}, 'martin-terrier': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}}}"
8245846,"{'formation': (4, 3, 3, 0), 'roster': {'steve-mandanda': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 21, 'accuratePass': 20, 'totalLongBalls': 3, 'accurateLongBalls': 2, 'totalClearance': 1, 'savedShotsFromInsideTheBox': 3, 'saves': 3, 'minutesPlayed': 90, 'touches': 31, 'rating': 6.7, 'possessionLostCtrl': 1}}, 'hiroki-sakai': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 83, 'accuratePass': 74, 'totalLongBalls': 5, 'accurateLongBalls': 4, 'totalCross': 2, 'accurateCross': 1, 'aerialWon': 4, 'duelLost': 5, 'duelWon': 7, 'challengeLost': 2, 'dispossessed': 2, 'totalContest': 1, 'wonContest': 1, 'bigChanceCreated': 1, 'totalClearance': 1, 'totalTackle': 1, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 116, 'rating': 6.7, 'possessionLostCtrl': 17, 'keyPass': 1}}, 'boubacar-kamara': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 65, 'accuratePass': 61, 'totalLongBalls': 2, 'accurateLongBalls': 2, 'aerialLost': 1, 'aerialWon': 5, 'duelLost': 3, 'duelWon': 8, 'dispossessed': 1, 'onTargetScoringAttempt': 1, 'blockedScoringAttempt': 1, 'interceptionWon': 4, 'totalTackle': 3, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 79, 'rating': 7, 'possessionLostCtrl': 5}}, 'duje-caleta-car': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 80, 'accuratePass': 67, 'totalLongBalls': 10, 'accurateLongBalls': 4, 'aerialLost': 2, 'aerialWon': 3, 'duelLost': 4, 'duelWon': 6, 'challengeLost': 1, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'totalClearance': 2, 'totalTackle': 3, 'fouls': 1, 'minutesPlayed': 90, 'touches': 88, 'rating': 6.3, 'possessionLostCtrl': 13}}, 'jordan-amavi': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 49, 'accuratePass': 44, 'totalLongBalls': 5, 'accurateLongBalls': 5, 'totalCross': 2, 'aerialLost': 2, 'aerialWon': 1, 'duelLost': 5, 'duelWon': 7, 'dispossessed': 1, 'totalContest': 1, 'wonContest': 1, 'totalClearance': 4, 'totalTackle': 2, 'wasFouled': 3, 'fouls': 2, 'minutesPlayed': 90, 'touches': 80, 'rating': 6.9, 'possessionLostCtrl': 11, 'keyPass': 1}}, 'morgan-sanson': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 34, 'accuratePass': 32, 'totalLongBalls': 2, 'accurateLongBalls': 2, 'totalCross': 4, 'accurateCross': 1, 'aerialLost': 2, 'aerialWon': 1, 'duelLost': 8, 'duelWon': 2, 'dispossessed': 3, 'totalContest': 1, 'wonContest': 1, 'bigChanceCreated': 1, 'blockedScoringAttempt': 1, 'fouls': 3, 'minutesPlayed': 73, 'touches': 44, 'rating': 6.4, 'possessionLostCtrl': 9, 'keyPass': 1}}, 'luiz-gustavo': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 61, 'accuratePass': 60, 'totalLongBalls': 2, 'accurateLongBalls': 2, 'totalCross': 1, 'duelLost': 7, 'duelWon': 3, 'challengeLost': 1, 'dispossessed': 2, 'blockedScoringAttempt': 2, 'outfielderBlock': 2, 'interceptionWon': 5, 'totalTackle': 3, 'fouls': 4, 'minutesPlayed': 90, 'touches': 79, 'rating': 7, 'possessionLostCtrl': 5}}, 'kevin-strootman': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 54, 'accuratePass': 39, 'totalLongBalls': 4, 'accurateLongBalls': 1, 'totalCross': 2, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 4, 'duelWon': 1, 'challengeLost': 2, 'bigChanceMissed': 1, 'shotOffTarget': 1, 'blockedScoringAttempt': 1, 'hitWoodwork': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 63, 'rating': 6.2, 'possessionLostCtrl': 18}}, 'nemanja-radonjic': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 31, 'accuratePass': 24, 'totalLongBalls': 2, 'accurateLongBalls': 1, 'totalCross': 1, 'duelLost': 7, 'duelWon': 4, 'challengeLost': 2, 'dispossessed': 3, 'totalContest': 2, 'wonContest': 2, 'interceptionWon': 2, 'totalTackle': 1, 'wasFouled': 1, 'fouls': 2, 'minutesPlayed': 59, 'touches': 49, 'rating': 6.5, 'possessionLostCtrl': 16}}, 'valere-germain': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 19, 'accuratePass': 12, 'totalLongBalls': 2, 'aerialLost': 3, 'aerialWon': 2, 'duelLost': 4, 'duelWon': 3, 'dispossessed': 1, 'blockedScoringAttempt': 1, 'totalTackle': 1, 'minutesPlayed': 73, 'touches': 22, 'rating': 6.4, 'possessionLostCtrl': 8}}, 'dimitri-payet': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 35, 'accuratePass': 23, 'totalLongBalls': 6, 'accurateLongBalls': 2, 'totalCross': 11, 'accurateCross': 2, 'duelLost': 5, 'duelWon': 4, 'dispossessed': 1, 'totalContest': 6, 'wonContest': 3, 'onTargetScoringAttempt': 1, 'totalTackle': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 65, 'rating': 7.1, 'possessionLostCtrl': 28, 'keyPass': 2}}, 'bouna-sarr': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 19, 'accuratePass': 15, 'totalCross': 5, 'aerialLost': 1, 'duelLost': 6, 'duelWon': 4, 'dispossessed': 1, 'totalContest': 6, 'wonContest': 2, 'totalTackle': 1, 'wasFouled': 1, 'minutesPlayed': 31, 'touches': 37, 'rating': 6.2, 'possessionLostCtrl': 14}}, 'chabrolle-florian': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 15, 'accuratePass': 13, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'totalCross': 1, 'duelLost': 2, 'duelWon': 1, 'dispossessed': 1, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 17, 'touches': 22, 'rating': 6.4, 'possessionLostCtrl': 7}}, 'dario-benedetto': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 6, 'accuratePass': 4, 'duelLost': 1, 'fouls': 1, 'minutesPlayed': 17, 'touches': 9, 'rating': 6.4, 'possessionLostCtrl': 3}}, 'yohann-pele': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'alvaro-gonzalez': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'isaac-lihadji': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}, 'maxime-lopez': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}}}","{'formation': (4, 2, 3, 1), 'roster': {'predrag-rajkovic': {'position': (1, 0, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 34, 'accuratePass': 16, 'totalLongBalls': 22, 'accurateLongBalls': 4, 'totalClearance': 3, 'saves': 2, 'punches': 2, 'minutesPlayed': 90, 'touches': 43, 'rating': 7.3, 'possessionLostCtrl': 18}}, 'thomas-foket': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 18, 'accuratePass': 11, 'totalLongBalls': 2, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 5, 'duelWon': 8, 'challengeLost': 2, 'totalContest': 1, 'wonContest': 1, 'totalClearance': 8, 'interceptionWon': 2, 'totalTackle': 4, 'wasFouled': 2, 'fouls': 2, 'minutesPlayed': 90, 'touches': 46, 'rating': 7.1, 'possessionLostCtrl': 8}}, 'axel-disasi': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 30, 'accuratePass': 24, 'totalLongBalls': 6, 'accurateLongBalls': 2, 'aerialWon': 3, 'duelLost': 1, 'duelWon': 3, 'totalClearance': 8, 'outfielderBlock': 4, 'interceptionWon': 1, 'fouls': 1, 'minutesPlayed': 90, 'touches': 45, 'rating': 7.5, 'possessionLostCtrl': 6}}, 'yunis-abdelhamid': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 33, 'accuratePass': 25, 'totalLongBalls': 8, 'accurateLongBalls': 5, 'aerialLost': 1, 'aerialWon': 2, 'duelLost': 4, 'duelWon': 4, 'challengeLost': 3, 'totalClearance': 2, 'interceptionWon': 3, 'totalTackle': 1, 'wasFouled': 1, 'minutesPlayed': 90, 'touches': 46, 'rating': 7.1, 'possessionLostCtrl': 10}}, 'hassane-kamara': {'position': (0, 1, 0, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 49, 'accuratePass': 41, 'totalLongBalls': 5, 'accurateLongBalls': 3, 'aerialWon': 2, 'duelLost': 1, 'duelWon': 13, 'challengeLost': 1, 'totalContest': 2, 'wonContest': 2, 'totalClearance': 4, 'interceptionWon': 4, 'totalTackle': 7, 'wasFouled': 2, 'minutesPlayed': 90, 'touches': 83, 'rating': 8.4, 'possessionLostCtrl': 12}}, 'jacques-alaixys-romao': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 22, 'accuratePass': 19, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'aerialLost': 1, 'aerialWon': 1, 'duelLost': 2, 'duelWon': 7, 'dispossessed': 1, 'totalClearance': 3, 'interceptionWon': 1, 'totalTackle': 1, 'wasFouled': 5, 'minutesPlayed': 90, 'touches': 34, 'rating': 7.3, 'possessionLostCtrl': 4, 'keyPass': 1}}, 'xavier-chavalerin': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 41, 'accuratePass': 36, 'totalLongBalls': 7, 'accurateLongBalls': 4, 'totalCross': 2, 'aerialLost': 2, 'duelLost': 4, 'duelWon': 3, 'challengeLost': 2, 'totalClearance': 2, 'outfielderBlock': 1, 'interceptionWon': 2, 'totalTackle': 3, 'minutesPlayed': 90, 'touches': 52, 'rating': 6.9, 'possessionLostCtrl': 8}}, 'remi-oudin': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 27, 'accuratePass': 16, 'totalLongBalls': 6, 'accurateLongBalls': 3, 'totalCross': 1, 'aerialWon': 1, 'duelLost': 2, 'duelWon': 2, 'challengeLost': 1, 'dispossessed': 1, 'blockedScoringAttempt': 1, 'wasFouled': 1, 'totalOffside': 1, 'minutesPlayed': 85, 'touches': 35, 'rating': 6.4, 'possessionLostCtrl': 15, 'keyPass': 1}}, 'tristan-dingome': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 23, 'accuratePass': 15, 'totalLongBalls': 4, 'goalAssist': 1, 'totalCross': 1, 'duelLost': 1, 'duelWon': 2, 'totalContest': 1, 'bigChanceCreated': 2, 'blockedScoringAttempt': 1, 'totalClearance': 1, 'interceptionWon': 1, 'totalTackle': 1, 'wasFouled': 1, 'minutesPlayed': 73, 'touches': 34, 'rating': 7.4, 'possessionLostCtrl': 13, 'keyPass': 2}}, 'moussa-doumbia': {'position': (0, 0, 1, 0), 'substitution': (1, 0), 'statistics': {'totalPass': 25, 'accuratePass': 21, 'totalLongBalls': 1, 'accurateLongBalls': 1, 'totalCross': 2, 'aerialLost': 1, 'duelLost': 9, 'duelWon': 4, 'challengeLost': 1, 'dispossessed': 2, 'totalContest': 7, 'wonContest': 3, 'bigChanceMissed': 1, 'onTargetScoringAttempt': 1, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 78, 'touches': 49, 'rating': 6, 'possessionLostCtrl': 18, 'keyPass': 2}}, 'dia-boulaye': {'position': (0, 0, 0, 1), 'substitution': (1, 0), 'statistics': {'totalPass': 19, 'accuratePass': 14, 'goalAssist': 1, 'aerialLost': 8, 'aerialWon': 1, 'duelLost': 15, 'duelWon': 8, 'dispossessed': 5, 'totalContest': 2, 'wonContest': 1, 'bigChanceCreated': 1, 'shotOffTarget': 1, 'onTargetScoringAttempt': 3, 'goals': 1, 'interceptionWon': 1, 'totalTackle': 3, 'wasFouled': 3, 'fouls': 2, 'totalOffside': 1, 'minutesPlayed': 90, 'touches': 47, 'rating': 8.4, 'possessionLostCtrl': 15, 'keyPass': 1}}, 'nathanael-mbuku': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 7, 'accuratePass': 4, 'totalLongBalls': 1, 'aerialWon': 1, 'duelLost': 1, 'duelWon': 5, 'totalContest': 1, 'wonContest': 1, 'totalClearance': 1, 'totalTackle': 2, 'wasFouled': 1, 'fouls': 1, 'minutesPlayed': 17, 'touches': 16, 'rating': 7.2, 'possessionLostCtrl': 3, 'keyPass': 1}}, 'hyun-jun-suk': {'position': (0, 0, 0, 1), 'substitution': (0, 1), 'statistics': {'totalPass': 2, 'aerialLost': 3, 'duelLost': 5, 'totalContest': 1, 'onTargetScoringAttempt': 1, 'goals': 1, 'interceptionWon': 1, 'fouls': 1, 'totalOffside': 1, 'minutesPlayed': 12, 'touches': 6, 'rating': 7.2, 'possessionLostCtrl': 4}}, 'ghislain-konan': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {'totalPass': 3, 'accuratePass': 3, 'duelWon': 2, 'totalTackle': 1, 'wasFouled': 1, 'minutesPlayed': 9, 'touches': 6, 'rating': 6.9, 'possessionLostCtrl': 1}}, 'nicolas-lemaitre': {'position': (1, 0, 0, 0), 'substitution': (0, 1), 'statistics': {}}, 'nolan-mbemba': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}, 'moreto-cassama': {'position': (0, 0, 1, 0), 'substitution': (0, 1), 'statistics': {}}, 'sambou-sissoko': {'position': (0, 1, 0, 0), 'substitution': (0, 1), 'statistics': {}}}}"
